"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"b8e8eba3-bdde-5528-8827-d3e457a5a26a","pool-B-5","2018-04-20 21:13:30 UTC","633","Hardpoint","Sainte Marie du Mont","Epsilon","Dqvee","L","188","24","26","-2","0.92","22.7","24.6","13","1","0","0","0","17","104","501","20.8%","27","579.2","21.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","2","0","0","0","0","0","0","0","0","0"
"b8e8eba3-bdde-5528-8827-d3e457a5a26a","pool-B-5","2018-04-20 21:13:30 UTC","633","Hardpoint","Sainte Marie du Mont","Epsilon","Hawqeh","L","188","30","27","+3","1.11","28.4","25.6","14","1","0","0","0","18","136","648","21.0%","27","579.0","21.4","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","29","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"b8e8eba3-bdde-5528-8827-d3e457a5a26a","pool-B-5","2018-04-20 21:13:30 UTC","633","Hardpoint","Sainte Marie du Mont","Epsilon","Reedy","L","188","30","23","+7","1.30","28.4","21.8","9","2","0","0","0","20","117","548","21.4%","24","586.1","24.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","3","0","0","0","0","0","0","0","0","0"
"b8e8eba3-bdde-5528-8827-d3e457a5a26a","pool-B-5","2018-04-20 21:13:30 UTC","633","Hardpoint","Sainte Marie du Mont","Epsilon","Vortex","L","188","21","29","-8","0.72","19.9","27.5","16","0","0","0","0","11","106","446","23.8%","30","570.8","19.0","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","51","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"b8e8eba3-bdde-5528-8827-d3e457a5a26a","pool-B-5","2018-04-20 21:13:30 UTC","633","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Chino","W","250","27","20","+7","1.35","25.6","19.0","4","0","0","0","0","19","74","286","25.9%","21","591.6","28.2","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","93","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","1","2","0","0","0","0","0","0","0","0"
"b8e8eba3-bdde-5528-8827-d3e457a5a26a","pool-B-5","2018-04-20 21:13:30 UTC","633","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Classic","W","250","27","29","-2","0.93","25.6","27.5","8","3","0","0","0","18","111","523","21.2%","30","573.1","19.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","96","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","1","0","0","0","0","0","0","0","0","0"
"b8e8eba3-bdde-5528-8827-d3e457a5a26a","pool-B-5","2018-04-20 21:13:30 UTC","633","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Decemate","W","250","26","26","0","1.00","24.6","24.6","12","3","0","0","0","19","135","530","25.5%","27","580.0","21.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"b8e8eba3-bdde-5528-8827-d3e457a5a26a","pool-B-5","2018-04-20 21:13:30 UTC","633","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Huke","W","250","25","30","-5","0.83","23.7","28.4","18","1","0","0","0","14","116","486","23.9%","31","567.0","18.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","47","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","0","1","0","0","0","0","0","0","0","0"
"76f817bd-83d9-5c53-a716-481812bda0a9","pool-B-1","2018-04-20 21:17:58 UTC","668","Hardpoint","London Docks","OpTic Gaming","Crimsix","L","194","34","41","-7","0.83","30.5","36.8","12","1","0","0","0","19","140","504","27.8%","42","573.3","13.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","2","0","2","1","0","0","0","0","0","0","0","0"
"76f817bd-83d9-5c53-a716-481812bda0a9","pool-B-1","2018-04-20 21:17:58 UTC","668","Hardpoint","London Docks","OpTic Gaming","Formal","L","194","27","25","+2","1.08","24.3","22.5","18","3","0","0","0","17","125","556","22.5%","26","617.1","23.7","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","2","0","0","1","0","0","0","0","0","0","0","0"
"76f817bd-83d9-5c53-a716-481812bda0a9","pool-B-1","2018-04-20 21:17:58 UTC","668","Hardpoint","London Docks","OpTic Gaming","Karma","L","194","26","36","-10","0.72","23.4","32.3","15","2","0","0","0","19","112","556","20.1%","37","592.9","16.0","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","0","0","0","0","0","0","0","0","0","0"
"76f817bd-83d9-5c53-a716-481812bda0a9","pool-B-1","2018-04-20 21:17:58 UTC","668","Hardpoint","London Docks","OpTic Gaming","Scump","L","194","40","36","+4","1.11","35.9","32.3","18","0","0","0","0","24","167","700","23.9%","36","594.6","16.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","1","0","0","0","0","0","0","0","0"
"76f817bd-83d9-5c53-a716-481812bda0a9","pool-B-1","2018-04-20 21:17:58 UTC","668","Hardpoint","London Docks","Unilad","Alex","W","250","31","35","-4","0.89","27.8","31.4","11","3","0","0","0","19","142","645","22.0%","35","593.5","17.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"76f817bd-83d9-5c53-a716-481812bda0a9","pool-B-1","2018-04-20 21:17:58 UTC","668","Hardpoint","London Docks","Unilad","Seany","W","250","38","32","+6","1.19","34.1","28.7","9","1","0","0","0","19","175","639","27.4%","33","600.1","18.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","47","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","1","0","0","0","0","0","0","0","0","0"
"76f817bd-83d9-5c53-a716-481812bda0a9","pool-B-1","2018-04-20 21:17:58 UTC","668","Hardpoint","London Docks","Unilad","Skrapz","W","250","31","34","-3","0.91","27.8","30.5","12","0","0","0","0","15","133","555","24.0%","35","598.6","17.1","PPSh-41","","Energetic","Glide Bomb, Mortar Strike, Ball Turret Gunner","66","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"76f817bd-83d9-5c53-a716-481812bda0a9","pool-B-1","2018-04-20 21:17:58 UTC","668","Hardpoint","London Docks","Unilad","Wuskin","W","250","38","26","+12","1.46","34.1","23.4","13","4","0","0","0","26","167","737","22.7%","27","615.0","22.8","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","114","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","0","0","1","0","0","0","0","0","0","0","0","0"
"bdc989cf-38e3-537b-b583-1b252da23162","pool-D-4","2018-04-20 21:18:53 UTC","533","Hardpoint","Valkyrie","Red Reserve","Joee","W","250","25","21","+4","1.19","28.1","23.6","12","1","0","0","0","22","105","435","24.1%","22","486.5","22.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","74","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","1","0","0","1","0","3","3","3","1","0"
"bdc989cf-38e3-537b-b583-1b252da23162","pool-D-4","2018-04-20 21:18:53 UTC","533","Hardpoint","Valkyrie","Red Reserve","Joshh","W","250","24","26","-2","0.92","27.0","29.3","17","1","0","0","1","13","118","576","20.5%","27","478.1","17.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","18","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"bdc989cf-38e3-537b-b583-1b252da23162","pool-D-4","2018-04-20 21:18:53 UTC","533","Hardpoint","Valkyrie","Red Reserve","Rated","W","250","23","15","+8","1.53","25.9","16.9","8","1","0","0","0","15","92","454","20.3%","16","502.6","31.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","140","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","0","0","0","0","1","1","1","0","0"
"bdc989cf-38e3-537b-b583-1b252da23162","pool-D-4","2018-04-20 21:18:53 UTC","533","Hardpoint","Valkyrie","Red Reserve","Zer0","W","250","28","15","+13","1.87","31.5","16.9","9","0","0","1","0","25","108","466","23.2%","16","502.6","31.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","76","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","1","0","0","1","3","3","3","3","0"
"bdc989cf-38e3-537b-b583-1b252da23162","pool-D-4","2018-04-20 21:18:53 UTC","533","Hardpoint","Valkyrie","Splyce","Bance","L","153","15","28","-13","0.54","16.9","31.5","4","1","0","0","1","9","72","322","22.4%","29","470.7","16.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"bdc989cf-38e3-537b-b583-1b252da23162","pool-D-4","2018-04-20 21:18:53 UTC","533","Hardpoint","Valkyrie","Splyce","Jurd","L","153","23","23","0","1.00","25.9","25.9","8","0","0","0","0","18","109","457","23.9%","24","486.3","20.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","44","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","1","0","0","0","1","1","1","0","0"
"bdc989cf-38e3-537b-b583-1b252da23162","pool-D-4","2018-04-20 21:18:53 UTC","533","Hardpoint","Valkyrie","Splyce","MadCat","L","153","16","25","-9","0.64","18.0","28.1","8","0","0","1","0","11","16","420","3.8%","26","482.2","18.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"bdc989cf-38e3-537b-b583-1b252da23162","pool-D-4","2018-04-20 21:18:53 UTC","533","Hardpoint","Valkyrie","Splyce","Tommey","L","153","23","24","-1","0.96","25.9","27.0","4","2","0","0","0","16","127","571","22.2%","25","484.2","19.4","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","86","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"c064b532-efb7-599b-98c4-41d09a2204c3","pool-D-2","2018-04-20 21:23:31 UTC","488","Hardpoint","Gibraltar","Evil Geniuses","Aches","L","108","17","19","-2","0.89","20.9","23.4","2","4","0","1","1","12","69","408","16.9%","21","449.7","21.4","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"c064b532-efb7-599b-98c4-41d09a2204c3","pool-D-2","2018-04-20 21:23:31 UTC","488","Hardpoint","Gibraltar","Evil Geniuses","Apathy","L","108","12","19","-7","0.63","14.8","23.4","9","1","0","1","1","9","58","290","20.0%","21","447.6","21.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"c064b532-efb7-599b-98c4-41d09a2204c3","pool-D-2","2018-04-20 21:23:31 UTC","488","Hardpoint","Gibraltar","Evil Geniuses","Assault","L","108","16","19","-3","0.84","19.7","23.4","9","0","0","0","1","11","77","326","23.6%","21","441.0","21.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","1","1","0","0","0","0","0","0","0","0"
"c064b532-efb7-599b-98c4-41d09a2204c3","pool-D-2","2018-04-20 21:23:31 UTC","488","Hardpoint","Gibraltar","Evil Geniuses","Silly","L","108","13","22","-9","0.59","16.0","27.0","9","1","0","1","0","8","64","291","22.0%","23","440.3","19.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Mortar Strike","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"c064b532-efb7-599b-98c4-41d09a2204c3","pool-D-2","2018-04-20 21:23:31 UTC","488","Hardpoint","Gibraltar","Team Kaliber","Accuracy","W","250","18","13","+5","1.38","22.1","16.0","3","1","0","0","1","16","83","379","21.9%","14","460.9","32.9","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","1","0","0","1","1","1","1","0"
"c064b532-efb7-599b-98c4-41d09a2204c3","pool-D-2","2018-04-20 21:23:31 UTC","488","Hardpoint","Gibraltar","Team Kaliber","Fero","W","250","15","15","0","1.00","18.4","18.4","5","1","0","0","0","11","55","244","22.5%","16","454.6","28.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c064b532-efb7-599b-98c4-41d09a2204c3","pool-D-2","2018-04-20 21:23:31 UTC","488","Hardpoint","Gibraltar","Team Kaliber","Kenny","W","250","21","16","+5","1.31","25.8","19.7","6","2","0","1","0","15","92","426","21.6%","17","454.2","26.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","1","3","3","3","2","0"
"c064b532-efb7-599b-98c4-41d09a2204c3","pool-D-2","2018-04-20 21:23:31 UTC","488","Hardpoint","Gibraltar","Team Kaliber","Methodz","W","250","25","14","+11","1.79","30.7","17.2","7","2","0","0","0","18","109","422","25.8%","15","459.9","30.7","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","1","0","0","0","1","1","1","1","0"
"45b0d7a6-08b5-5084-bbe6-eebeabef6a7d","pool-B-5","2018-04-20 21:30:45 UTC","594","Search & Destroy","London Docks","Epsilon","Dqvee","L","3","6","7","-1","0.86","6.1","7.1","0","0","0","0","0","5","29","258","11.2%","9","411.7","45.7","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","2","2","1","0","0","0","4","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45b0d7a6-08b5-5084-bbe6-eebeabef6a7d","pool-B-5","2018-04-20 21:30:45 UTC","594","Search & Destroy","London Docks","Epsilon","Hawqeh","L","3","10","7","+3","1.43","10.1","7.1","1","0","0","0","0","7","51","408","12.5%","9","521.7","58.0","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","2","1","2","1","0","0","0","6","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"45b0d7a6-08b5-5084-bbe6-eebeabef6a7d","pool-B-5","2018-04-20 21:30:45 UTC","594","Search & Destroy","London Docks","Epsilon","Reedy","L","3","3","8","-5","0.38","3.0","8.1","6","0","0","0","0","2","18","157","11.5%","9","386.0","42.9","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","1","1","3","1","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45b0d7a6-08b5-5084-bbe6-eebeabef6a7d","pool-B-5","2018-04-20 21:30:45 UTC","594","Search & Destroy","London Docks","Epsilon","Vortex","L","3","4","8","-4","0.50","4.0","8.1","2","0","0","0","0","2","25","98","25.5%","9","361.9","40.2","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","1","1","1","2","1","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45b0d7a6-08b5-5084-bbe6-eebeabef6a7d","pool-B-5","2018-04-20 21:30:45 UTC","594","Search & Destroy","London Docks","Team EnVyUs","Chino","W","6","9","4","+5","2.25","9.1","4.0","4","1","0","0","0","9","42","230","18.3%","9","398.4","44.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","5","2","1","0","0","1","1","2","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","1","1","1","1","0"
"45b0d7a6-08b5-5084-bbe6-eebeabef6a7d","pool-B-5","2018-04-20 21:30:45 UTC","594","Search & Destroy","London Docks","Team EnVyUs","Classic","W","6","6","6","0","1.00","6.1","6.1","3","1","0","0","0","6","37","202","18.3%","9","548.8","61.0","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","0","3","2","1","0","0","4","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45b0d7a6-08b5-5084-bbe6-eebeabef6a7d","pool-B-5","2018-04-20 21:30:45 UTC","594","Search & Destroy","London Docks","Team EnVyUs","Decemate","W","6","4","8","-4","0.50","4.0","8.1","3","0","0","0","0","3","33","183","18.0%","9","396.2","44.0","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45b0d7a6-08b5-5084-bbe6-eebeabef6a7d","pool-B-5","2018-04-20 21:30:45 UTC","594","Search & Destroy","London Docks","Team EnVyUs","Huke","W","6","11","5","+6","2.20","11.1","5.1","5","1","0","0","0","9","37","219","16.9%","9","386.4","42.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","3","4","0","0","0","0","2","3","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"2ac362e7-4a1f-5d72-9bf8-b82693286d71","pool-B-1","2018-04-20 21:33:45 UTC","501","Search & Destroy","USS Texas","OpTic Gaming","Crimsix","W","6","7","4","+3","1.75","8.4","4.8","1","0","0","0","0","7","43","184","23.4%","8","433.2","54.1","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","0","1","4","4","2","0","0","1","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2ac362e7-4a1f-5d72-9bf8-b82693286d71","pool-B-1","2018-04-20 21:33:45 UTC","501","Search & Destroy","USS Texas","OpTic Gaming","Formal","W","6","6","4","+2","1.50","7.2","4.8","1","1","0","0","0","6","14","55","25.5%","8","413.1","51.6","Springfield","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","4","2","4","0","0","0","0","4","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2ac362e7-4a1f-5d72-9bf8-b82693286d71","pool-B-1","2018-04-20 21:33:45 UTC","501","Search & Destroy","USS Texas","OpTic Gaming","Karma","W","6","8","3","+5","2.67","9.6","3.6","1","0","0","0","0","8","30","110","27.3%","8","486.3","60.8","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","1","0","5","1","1","0","0","2","3","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"2ac362e7-4a1f-5d72-9bf8-b82693286d71","pool-B-1","2018-04-20 21:33:45 UTC","501","Search & Destroy","USS Texas","OpTic Gaming","Scump","W","6","5","3","+2","1.67","6.0","3.6","0","0","0","0","0","3","21","91","23.1%","8","478.2","59.8","PPSh-41","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","0","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2ac362e7-4a1f-5d72-9bf8-b82693286d71","pool-B-1","2018-04-20 21:33:45 UTC","501","Search & Destroy","USS Texas","Unilad","Alex","L","2","2","7","-5","0.29","2.4","8.4","2","0","0","0","0","2","14","65","21.5%","8","403.9","50.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","0","1","4","0","1","0","0","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2ac362e7-4a1f-5d72-9bf8-b82693286d71","pool-B-1","2018-04-20 21:33:45 UTC","501","Search & Destroy","USS Texas","Unilad","Seany","L","2","5","7","-2","0.71","6.0","8.4","1","0","0","0","0","5","21","76","27.6%","8","391.9","49.0","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","1","1","1","0","0","0","1","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2ac362e7-4a1f-5d72-9bf8-b82693286d71","pool-B-1","2018-04-20 21:33:45 UTC","501","Search & Destroy","USS Texas","Unilad","Skrapz","L","2","4","6","-2","0.67","4.8","7.2","0","0","0","0","0","4","3","13","23.1%","8","369.3","46.2","Springfield","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","1","3","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2ac362e7-4a1f-5d72-9bf8-b82693286d71","pool-B-1","2018-04-20 21:33:45 UTC","501","Search & Destroy","USS Texas","Unilad","Wuskin","L","2","3","6","-3","0.50","3.6","7.2","1","0","0","0","0","2","25","211","11.8%","8","460.4","57.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81a36256-1c1a-51e6-91d4-d5b06be0fc01","pool-D-4","2018-04-20 21:36:04 UTC","609","Search & Destroy","USS Texas","Red Reserve","Joee","W","6","10","4","+6","2.50","9.9","3.9","3","0","0","0","0","10","41","160","25.6%","9","514.1","57.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","3","2","5","1","1","0","0","2","1","2","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","3","2","2","0","0"
"81a36256-1c1a-51e6-91d4-d5b06be0fc01","pool-D-4","2018-04-20 21:36:04 UTC","609","Search & Destroy","USS Texas","Red Reserve","Joshh","W","6","6","4","+2","1.50","5.9","3.9","1","0","0","0","0","5","30","96","31.2%","9","470.4","52.3","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","2","5","0","0","0","0","4","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81a36256-1c1a-51e6-91d4-d5b06be0fc01","pool-D-4","2018-04-20 21:36:04 UTC","609","Search & Destroy","USS Texas","Red Reserve","Rated","W","6","4","6","-2","0.67","3.9","5.9","2","1","0","0","0","2","23","152","15.1%","9","520.7","57.9","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","0","3","4","3","0","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81a36256-1c1a-51e6-91d4-d5b06be0fc01","pool-D-4","2018-04-20 21:36:04 UTC","609","Search & Destroy","USS Texas","Red Reserve","Zer0","W","6","7","5","+2","1.40","6.9","4.9","1","0","0","0","0","7","10","52","19.2%","9","549.7","61.1","Springfield","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","2","0","4","0","0","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81a36256-1c1a-51e6-91d4-d5b06be0fc01","pool-D-4","2018-04-20 21:36:04 UTC","609","Search & Destroy","USS Texas","Splyce","Bance","L","3","5","7","-2","0.71","4.9","6.9","1","0","0","0","0","4","24","139","17.3%","9","456.4","50.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","3","2","4","1","0","0","3","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"81a36256-1c1a-51e6-91d4-d5b06be0fc01","pool-D-4","2018-04-20 21:36:04 UTC","609","Search & Destroy","USS Texas","Splyce","Jurd","L","3","8","6","+2","1.33","7.9","5.9","1","1","0","0","0","6","21","68","30.9%","9","553.7","61.5","Springfield","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","3","0","0","1","0","4","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"81a36256-1c1a-51e6-91d4-d5b06be0fc01","pool-D-4","2018-04-20 21:36:04 UTC","609","Search & Destroy","USS Texas","Splyce","MadCat","L","3","2","6","-4","0.33","2.0","5.9","3","0","0","0","0","2","9","180","5.0%","9","532.1","59.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
