"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"56925b97-0ea7-5d64-b76b-829c30867fee","pool-B-4","2018-01-12 20:17:50 UTC","578","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Classic","W","250","25","22","+3","1.14","26.0","22.8","9","2","0","0","0","16","71","256","27.7%","23","533.5","23.2","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","1","1","0","0","3","3","4","5","0"
"56925b97-0ea7-5d64-b76b-829c30867fee","pool-B-4","2018-01-12 20:17:50 UTC","578","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Huke","W","250","32","21","+11","1.52","33.2","21.8","12","2","0","0","0","24","138","535","25.8%","22","535.0","24.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","42","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","2","0","0","0","0","2","2","2","2","0"
"56925b97-0ea7-5d64-b76b-829c30867fee","pool-B-4","2018-01-12 20:17:50 UTC","578","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Slasher","W","250","32","23","+9","1.39","33.2","23.9","13","1","0","0","0","22","98","370","26.5%","24","531.1","22.1","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","1","0","0","1","0","2","2","2","3","0"
"56925b97-0ea7-5d64-b76b-829c30867fee","pool-B-4","2018-01-12 20:17:50 UTC","578","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Temp","W","250","21","15","+6","1.40","21.8","15.6","8","1","0","0","0","18","65","274","23.7%","16","547.4","34.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","97","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","2","0","0","0","5","3","8","3","1"
"56925b97-0ea7-5d64-b76b-829c30867fee","pool-B-4","2018-01-12 20:17:50 UTC","578","Hardpoint","Sainte Marie du Mont","Team Vitality","Malls","L","145","24","29","-5","0.83","24.9","30.1","9","1","0","0","0","18","100","391","25.6%","30","519.9","17.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","57","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","1","0","0","0","1","1","1","2","0"
"56925b97-0ea7-5d64-b76b-829c30867fee","pool-B-4","2018-01-12 20:17:50 UTC","578","Hardpoint","Sainte Marie du Mont","Team Vitality","Riskin","L","145","16","30","-14","0.53","16.6","31.1","13","1","0","0","0","12","83","381","21.8%","31","517.0","16.7","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","30","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"56925b97-0ea7-5d64-b76b-829c30867fee","pool-B-4","2018-01-12 20:17:50 UTC","578","Hardpoint","Sainte Marie du Mont","Team Vitality","Wailers","L","145","16","27","-11","0.59","16.6","28.0","12","3","0","0","0","10","58","273","21.2%","28","521.4","18.6","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"56925b97-0ea7-5d64-b76b-829c30867fee","pool-B-4","2018-01-12 20:17:50 UTC","578","Hardpoint","Sainte Marie du Mont","Team Vitality","Zayrox","L","145","25","24","+1","1.04","26.0","24.9","6","1","0","0","0","19","89","346","25.7%","25","529.2","21.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","48","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","0","0","0","1","0","3","3","4","5","0"
"de8cd827-a723-5abe-a046-5068870a7396","pool-D-4","2018-01-12 20:18:11 UTC","542","Hardpoint","London Docks","Echo Fox","Aqua","W","250","24","22","+2","1.09","26.6","24.4","19","1","0","1","2","17","102","434","23.5%","25","490.9","19.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","63","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"de8cd827-a723-5abe-a046-5068870a7396","pool-D-4","2018-01-12 20:18:11 UTC","542","Hardpoint","London Docks","Echo Fox","Assault","W","250","26","16","+10","1.62","28.8","17.7","12","3","0","1","1","22","94","372","25.3%","18","506.6","28.1","BAR","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","77","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","3","0","0","0","0","0","0","0","0","0"
"de8cd827-a723-5abe-a046-5068870a7396","pool-D-4","2018-01-12 20:18:11 UTC","542","Hardpoint","London Docks","Echo Fox","Faccento","W","250","35","17","+18","2.06","38.7","18.8","14","2","0","0","1","28","119","573","20.8%","19","505.1","26.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","72","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","2","0","0","1","1","1","0","6","5","5","6","1"
"de8cd827-a723-5abe-a046-5068870a7396","pool-D-4","2018-01-12 20:18:11 UTC","542","Hardpoint","London Docks","Echo Fox","Saints","W","250","29","20","+9","1.45","32.1","22.1","15","0","0","2","0","19","88","417","21.1%","21","501.2","23.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","82","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","1","1","2","0","0","0","3","3","3","2","2"
"de8cd827-a723-5abe-a046-5068870a7396","pool-D-4","2018-01-12 20:18:11 UTC","542","Hardpoint","London Docks","eUnited","Arcitys","L","96","18","27","-9","0.67","19.9","29.9","7","0","0","0","0","11","99","421","23.5%","28","485.1","17.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","37","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"de8cd827-a723-5abe-a046-5068870a7396","pool-D-4","2018-01-12 20:18:11 UTC","542","Hardpoint","London Docks","eUnited","Clayster","L","96","20","26","-6","0.77","22.1","28.8","10","1","0","0","0","12","88","348","25.3%","27","488.9","18.1","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"de8cd827-a723-5abe-a046-5068870a7396","pool-D-4","2018-01-12 20:18:11 UTC","542","Hardpoint","London Docks","eUnited","Prestinni","L","96","23","33","-10","0.70","25.5","36.5","6","2","0","0","0","11","108","507","21.3%","34","473.6","13.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","29","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","1","0","0","0","0","0","0","0","0","0"
"de8cd827-a723-5abe-a046-5068870a7396","pool-D-4","2018-01-12 20:18:11 UTC","542","Hardpoint","London Docks","eUnited","Silly","L","96","14","28","-14","0.50","15.5","31.0","8","2","0","0","0","6","71","358","19.8%","29","484.8","16.7","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","24","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","1","0","0","0","0","3","2","2","0","1"
"736a26ac-1c90-541d-acf5-c084679a8348","pool-D-2","2018-01-12 20:21:17 UTC","512","Hardpoint","Sainte Marie du Mont","Complexity Gaming","Felony","W","250","25","15","+10","1.67","29.3","17.6","12","1","0","0","1","19","115","722","15.9%","17","479.5","28.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","71","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","1","0","0","2","2","2","2","0"
"736a26ac-1c90-541d-acf5-c084679a8348","pool-D-2","2018-01-12 20:21:17 UTC","512","Hardpoint","Sainte Marie du Mont","Complexity Gaming","Nagafen","W","250","34","15","+19","2.27","39.8","17.6","14","3","0","1","1","25","105","485","21.6%","17","479.4","28.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","115","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","2","0","1","1","1","0","0","5","4","4","7","0"
"736a26ac-1c90-541d-acf5-c084679a8348","pool-D-2","2018-01-12 20:21:17 UTC","512","Hardpoint","Sainte Marie du Mont","Complexity Gaming","Parasite","W","250","25","14","+11","1.79","29.3","16.4","14","1","0","1","1","22","92","402","22.9%","16","481.3","30.1","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","87","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","2","0","0","0","0","0","0","0","0","0"
"736a26ac-1c90-541d-acf5-c084679a8348","pool-D-2","2018-01-12 20:21:17 UTC","512","Hardpoint","Sainte Marie du Mont","Complexity Gaming","Study","W","250","21","17","+4","1.24","24.6","19.9","14","2","0","1","0","15","113","526","21.5%","18","477.4","26.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","43","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","0","0","0","2","2","2","0","0"
"736a26ac-1c90-541d-acf5-c084679a8348","pool-D-2","2018-01-12 20:21:17 UTC","512","Hardpoint","Sainte Marie du Mont","Splyce","Bance","L","95","15","29","-14","0.52","17.6","34.0","11","0","0","1","1","9","94","348","27.0%","30","451.0","15.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"736a26ac-1c90-541d-acf5-c084679a8348","pool-D-2","2018-01-12 20:21:17 UTC","512","Hardpoint","Sainte Marie du Mont","Splyce","Jurd","L","95","13","23","-10","0.57","15.2","27.0","8","0","0","0","3","7","70","429","16.3%","27","458.9","17.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"736a26ac-1c90-541d-acf5-c084679a8348","pool-D-2","2018-01-12 20:21:17 UTC","512","Hardpoint","Sainte Marie du Mont","Splyce","MadCat","L","95","20","26","-6","0.77","23.4","30.5","5","2","0","3","0","10","32","287","11.1%","27","459.1","17.0","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"736a26ac-1c90-541d-acf5-c084679a8348","pool-D-2","2018-01-12 20:21:17 UTC","512","Hardpoint","Sainte Marie du Mont","Splyce","Tommey","L","95","13","27","-14","0.48","15.2","31.6","12","2","0","1","1","9","60","333","18.0%","28","456.3","16.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"1d0aae70-f5f4-5970-aa26-be9ba5c4d0f9","pool-B-2","2018-01-12 20:21:20 UTC","576","Hardpoint","Sainte Marie du Mont","Epsilon","Dqvee","L","179","29","25","+4","1.16","30.2","26.0","8","0","0","1","0","20","137","590","23.2%","25","521.6","20.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","92","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","2","0","0","0","1","0","0","0","0","0","0","0"
"1d0aae70-f5f4-5970-aa26-be9ba5c4d0f9","pool-B-2","2018-01-12 20:21:20 UTC","576","Hardpoint","Sainte Marie du Mont","Epsilon","Hawqeh","L","179","19","28","-9","0.68","19.8","29.2","5","2","0","0","0","12","89","548","16.2%","29","518.8","17.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","49","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"1d0aae70-f5f4-5970-aa26-be9ba5c4d0f9","pool-B-2","2018-01-12 20:21:20 UTC","576","Hardpoint","Sainte Marie du Mont","Epsilon","Nathan","L","179","12","24","-12","0.50","12.5","25.0","7","1","0","0","0","3","54","304","17.8%","25","527.0","21.1","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","49","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1d0aae70-f5f4-5970-aa26-be9ba5c4d0f9","pool-B-2","2018-01-12 20:21:20 UTC","576","Hardpoint","Sainte Marie du Mont","Epsilon","Vortex","L","179","16","25","-9","0.64","16.7","26.0","7","1","0","0","1","10","77","358","21.5%","27","520.3","19.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1d0aae70-f5f4-5970-aa26-be9ba5c4d0f9","pool-B-2","2018-01-12 20:21:20 UTC","576","Hardpoint","Sainte Marie du Mont","OpTic Gaming","Crimsix","W","250","22","19","+3","1.16","22.9","19.8","9","0","0","1","1","12","81","406","20.0%","21","536.2","25.5","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","62","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"1d0aae70-f5f4-5970-aa26-be9ba5c4d0f9","pool-B-2","2018-01-12 20:21:20 UTC","576","Hardpoint","Sainte Marie du Mont","OpTic Gaming","Formal","W","250","28","21","+7","1.33","29.2","21.9","8","2","0","1","0","22","96","445","21.6%","22","533.1","24.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","101","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","1","0","1","0","0","1","0","2","2","2","2","0"
"1d0aae70-f5f4-5970-aa26-be9ba5c4d0f9","pool-B-2","2018-01-12 20:21:20 UTC","576","Hardpoint","Sainte Marie du Mont","OpTic Gaming","Karma","W","250","22","16","+6","1.38","22.9","16.7","11","0","0","0","1","15","100","520","19.2%","18","533.0","29.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","76","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","2","0","0","0","0","0","0","0","0","0"
"1d0aae70-f5f4-5970-aa26-be9ba5c4d0f9","pool-B-2","2018-01-12 20:21:20 UTC","576","Hardpoint","Sainte Marie du Mont","OpTic Gaming","Scump","W","250","30","20","+10","1.50","31.2","20.8","9","1","0","0","0","21","137","548","25.0%","21","534.8","25.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","46","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","1","3","0","0","0","0","0","0","0","0","0"
"a1e0e1ef-5dd9-584c-bea0-c73e05486702","pool-B-4","2018-01-12 20:33:06 UTC","532","Search & Destroy","USS Texas","Team EnVyUs","Classic","L","2","3","7","-4","0.43","3.4","7.9","3","2","0","0","0","3","30","95","31.6%","8","426.4","53.3","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","8","1","1","1","3","0","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e0e1ef-5dd9-584c-bea0-c73e05486702","pool-B-4","2018-01-12 20:33:06 UTC","532","Search & Destroy","USS Texas","Team EnVyUs","Huke","L","2","6","6","0","1.00","6.8","6.8","0","0","0","0","0","6","5","16","31.2%","8","328.3","41.0","Kar98k","Mountain","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","8","1","2","2","1","0","0","0","2","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e0e1ef-5dd9-584c-bea0-c73e05486702","pool-B-4","2018-01-12 20:33:06 UTC","532","Search & Destroy","USS Texas","Team EnVyUs","Slasher","L","2","7","6","+1","1.17","7.9","6.8","2","0","0","0","0","6","23","93","24.7%","8","348.9","43.6","BAR","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","1","2","2","0","0","0","1","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e0e1ef-5dd9-584c-bea0-c73e05486702","pool-B-4","2018-01-12 20:33:06 UTC","532","Search & Destroy","USS Texas","Team EnVyUs","Temp","L","2","5","5","0","1.00","5.6","5.6","1","1","0","0","0","3","29","127","22.8%","8","408.6","51.1","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","8","0","1","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e0e1ef-5dd9-584c-bea0-c73e05486702","pool-B-4","2018-01-12 20:33:06 UTC","532","Search & Destroy","USS Texas","Team Vitality","Malls","W","6","2","5","-3","0.40","2.3","5.6","2","0","0","0","0","2","15","61","24.6%","8","426.6","53.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","0","2","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e0e1ef-5dd9-584c-bea0-c73e05486702","pool-B-4","2018-01-12 20:33:06 UTC","532","Search & Destroy","USS Texas","Team Vitality","Riskin","W","6","8","5","+3","1.60","9.0","5.6","0","1","0","0","0","6","40","176","22.7%","8","437.5","54.7","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","2","0","3","4","2","0","0","3","1","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","2","0","0","0","0"
"a1e0e1ef-5dd9-584c-bea0-c73e05486702","pool-B-4","2018-01-12 20:33:06 UTC","532","Search & Destroy","USS Texas","Team Vitality","Wailers","W","6","8","6","+2","1.33","9.0","6.8","0","1","0","0","0","7","14","27","51.9%","8","422.6","52.8","Kar98k","Mountain","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","2","1","2","1","1","0","0","1","2","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e0e1ef-5dd9-584c-bea0-c73e05486702","pool-B-4","2018-01-12 20:33:06 UTC","532","Search & Destroy","USS Texas","Team Vitality","Zayrox","W","6","6","5","+1","1.20","6.8","5.6","0","0","0","0","0","4","35","114","30.7%","8","420.9","52.6","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","0","3","0","0","0","0","4","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5350f0b7-e6cc-54e9-bf89-90d3d95e7337","pool-B-2","2018-01-12 20:35:22 UTC","461","Search & Destroy","London Docks","Epsilon","Dqvee","L","3","3","8","-5","0.38","3.9","10.4","0","1","0","0","0","1","12","119","10.1%","9","279.3","31.0","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","9","1","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5350f0b7-e6cc-54e9-bf89-90d3d95e7337","pool-B-2","2018-01-12 20:35:22 UTC","461","Search & Destroy","London Docks","Epsilon","Hawqeh","L","3","4","6","-2","0.67","5.2","7.8","2","1","0","0","0","4","31","218","14.2%","9","387.2","43.0","STG-44","Infantry","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","9","1","2","3","1","1","1","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","2","1","1","0","0"
"5350f0b7-e6cc-54e9-bf89-90d3d95e7337","pool-B-2","2018-01-12 20:35:22 UTC","461","Search & Destroy","London Docks","Epsilon","Nathan","L","3","8","9","-1","0.89","10.4","11.7","2","3","0","0","0","5","39","127","30.7%","9","367.4","40.8","PPSh-41","Airborne","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","1","0","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5350f0b7-e6cc-54e9-bf89-90d3d95e7337","pool-B-2","2018-01-12 20:35:22 UTC","461","Search & Destroy","London Docks","Epsilon","Vortex","L","3","6","9","-3","0.67","7.8","11.7","3","0","0","0","0","3","28","87","32.2%","9","271.8","30.2","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","9","2","1","0","4","0","0","0","4","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"5350f0b7-e6cc-54e9-bf89-90d3d95e7337","pool-B-2","2018-01-12 20:35:22 UTC","461","Search & Destroy","London Docks","OpTic Gaming","Crimsix","W","6","8","6","+2","1.33","10.4","7.8","3","0","0","0","0","4","30","127","23.6%","9","321.9","35.8","BAR","Mountain","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","1","3","1","0","0","0","3","1","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"5350f0b7-e6cc-54e9-bf89-90d3d95e7337","pool-B-2","2018-01-12 20:35:22 UTC","461","Search & Destroy","London Docks","OpTic Gaming","Formal","W","6","11","5","+6","2.20","14.3","6.5","1","2","0","0","0","7","31","102","30.4%","9","290.2","32.2","BAR","Mountain","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","9","2","0","4","0","0","0","0","6","1","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5350f0b7-e6cc-54e9-bf89-90d3d95e7337","pool-B-2","2018-01-12 20:35:22 UTC","461","Search & Destroy","London Docks","OpTic Gaming","Karma","W","6","2","6","-4","0.33","2.6","7.8","4","0","0","0","0","2","18","120","15.0%","9","296.4","32.9","PPSh-41","Mountain","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","9","1","3","3","4","1","0","0","0","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5350f0b7-e6cc-54e9-bf89-90d3d95e7337","pool-B-2","2018-01-12 20:35:22 UTC","461","Search & Destroy","London Docks","OpTic Gaming","Scump","W","6","11","4","+7","2.75","14.3","5.2","0","1","0","0","0","10","37","153","24.2%","9","395.0","43.9","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","9","1","1","5","2","1","0","0","4","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"19c72c5e-0f63-5c86-849e-91288de67019","pool-D-4","2018-01-12 20:36:56 UTC","679","Search & Destroy","USS Texas","Echo Fox","Aqua","L","3","5","8","-3","0.62","4.4","7.1","3","1","0","0","0","4","29","141","20.6%","9","438.6","48.7","BAR","Mountain","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","2","2","1","1","0","0","0","3","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"19c72c5e-0f63-5c86-849e-91288de67019","pool-D-4","2018-01-12 20:36:56 UTC","679","Search & Destroy","USS Texas","Echo Fox","Assault","L","3","5","8","-3","0.62","4.4","7.1","1","2","0","0","0","3","23","166","13.9%","9","560.5","62.3","BAR","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","1","2","1","0","0","5","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19c72c5e-0f63-5c86-849e-91288de67019","pool-D-4","2018-01-12 20:36:56 UTC","679","Search & Destroy","USS Texas","Echo Fox","Faccento","L","3","5","8","-3","0.62","4.4","7.1","0","2","0","0","0","4","15","80","18.8%","9","446.8","49.6","Kar98k","Mountain","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","2","1","4","2","0","0","5","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19c72c5e-0f63-5c86-849e-91288de67019","pool-D-4","2018-01-12 20:36:56 UTC","679","Search & Destroy","USS Texas","Echo Fox","Saints","L","3","11","6","+5","1.83","9.7","5.3","0","2","0","0","0","8","43","130","33.1%","9","537.5","59.7","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","1","1","3","1","0","1","0","1","5","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"19c72c5e-0f63-5c86-849e-91288de67019","pool-D-4","2018-01-12 20:36:56 UTC","679","Search & Destroy","USS Texas","eUnited","Arcitys","W","6","9","6","+3","1.50","8.0","5.3","2","0","0","0","1","6","24","100","24.0%","9","477.9","53.1","Kar98k","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","3","0","3","1","0","1","0","3","3","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"19c72c5e-0f63-5c86-849e-91288de67019","pool-D-4","2018-01-12 20:36:56 UTC","679","Search & Destroy","USS Texas","eUnited","Clayster","W","6","7","6","+1","1.17","6.2","5.3","3","1","0","0","0","5","22","70","31.4%","9","581.5","64.6","Kar98k","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","0","3","1","1","0","0","1","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19c72c5e-0f63-5c86-849e-91288de67019","pool-D-4","2018-01-12 20:36:56 UTC","679","Search & Destroy","USS Texas","eUnited","Prestinni","W","6","5","8","-3","0.62","4.4","7.1","1","0","0","1","0","5","23","149","15.4%","9","459.4","51.0","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","1","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
