"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","player score","player spm","damage dealt","ekia","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave specialist","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctrl rounds","ctrl firstbloods","ctrl firstdeaths","ctrl captures","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Enigma6","Chino","L","133","17","19","-2","0.89","19.9","22.3","3150","369.1","3515","23","7","1","0","0","1","0","0","0","0.0%","21","0.0","0.0","ICR-7","Crash","","38","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Enigma6","Diabolic","L","133","14","19","-5","0.74","16.4","22.3","2505","293.6","3427","19","6","1","0","1","0","0","0","0","0.0%","20","0.0","0.0","Maddox RFB","Ruin","","65","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Enigma6","Frosty","L","133","17","23","-6","0.74","19.9","27.0","2685","314.6","3218","22","5","2","0","0","0","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","Crash","","16","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Enigma6","General","L","133","14","22","-8","0.64","16.4","25.8","3025","354.5","3648","23","11","1","0","0","0","0","0","0","0.0%","22","0.0","0.0","ICR-7","Prophet","","47","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Enigma6","Kismet","L","133","10","21","-11","0.48","11.7","24.6","2100","246.1","2972","17","7","2","0","1","1","0","0","0","0.0%","23","0.0","0.0","Saug 9mm","Ruin","","22","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Red Reserve","Bance","W","250","14","15","-1","0.93","16.4","17.6","2750","322.3","3354","23","9","1","0","1","1","0","0","0","0.0%","17","0.0","0.0","Maddox RFB","Prophet","","18","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Red Reserve","Joee","W","250","23","12","+11","1.92","27.0","14.1","4705","551.4","4565","36","14","2","0","0","2","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","Crash","","66","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","1","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Red Reserve","Rated","W","250","19","13","+6","1.46","22.3","15.2","3305","387.3","3218","25","6","0","0","1","0","0","0","0","0.0%","14","0.0","0.0","ICR-7","","","96","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Red Reserve","Skrapz","W","250","24","14","+10","1.71","28.1","16.4","4175","489.3","4774","33","9","1","0","0","1","0","0","0","0.0%","16","0.0","0.0","Maddox RFB","Battery","","105","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0","0"
"2706037264453307318","pool-B-4","2019-03-15 19:17:10 UTC","512","Hardpoint","Arsenal","Red Reserve","Zer0","W","250","24","18","+6","1.33","28.1","21.1","4195","491.6","4572","33","9","2","0","0","1","0","0","0","0.0%","20","0.0","0.0","Saug 9mm","Ruin","","70","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","0","0","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Midnight","Blazt","L","182","31","27","+4","1.15","30.4","26.5","4110","403.6","5430","36","6","1","0","0","0","0","0","0","0.0%","28","0.0","0.0","Maddox RFB","Ruin","","39","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Midnight","Lacefield","L","182","14","25","-11","0.56","13.7","24.5","2605","255.8","3660","19","5","0","0","0","1","0","0","0","0.0%","26","0.0","0.0","Saug 9mm","","","59","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Midnight","LlamaGod","L","182","21","22","-1","0.95","20.6","21.6","3785","371.7","4713","30","9","1","0","0","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","Prophet","","74","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Midnight","Parasite","L","182","25","24","+1","1.04","24.5","23.6","4755","466.9","6300","39","16","0","0","0","1","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","Crash","","46","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","1","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Midnight","Saints","L","182","21","25","-4","0.84","20.6","24.5","3585","352.0","4612","30","9","1","0","2","1","0","0","0","0.0%","26","0.0","0.0","Saug 9mm","Battery","","52","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Splyce","Accuracy","W","250","12","25","-13","0.48","11.8","24.5","2905","285.3","3643","20","8","0","0","0","0","0","0","0","0.0%","26","0.0","0.0","Maddox RFB","","","99","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Splyce","Aqua","W","250","22","17","+5","1.29","21.6","16.7","4920","483.1","5063","38","16","1","0","1","0","0","0","0","0.0%","18","0.0","0.0","Maddox RFB","Prophet","","102","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Splyce","Jurd","W","250","32","24","+8","1.33","31.4","23.6","5110","501.8","5116","42","10","1","0","0","1","0","0","0","0.0%","26","0.0","0.0","Saug 9mm","Ruin","","93","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","1","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Splyce","Loony","W","250","23","27","-4","0.85","22.6","26.5","4520","443.9","4449","36","13","1","0","0","0","0","0","0","0.0%","27","0.0","0.0","Maddox RFB","Crash","","47","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","0","0","0","0"
"10525563405470621242","pool-C-0","2019-03-15 19:19:18 UTC","611","Hardpoint","Frequency","Splyce","Temp","W","250","34","19","+15","1.79","33.4","18.7","4925","483.6","7077","42","8","1","0","0","0","0","0","0","0.0%","20","0.0","0.0","Saug 9mm","Battery","","64","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","1","0","0","1"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Excelerate","Brack","L","110","22","19","+3","1.16","27.8","24.0","2885","364.4","3975","25","3","1","0","0","0","0","0","0","0.0%","19","0.0","0.0","Maddox RFB","","","9","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Excelerate","Jetli","L","110","13","25","-12","0.52","16.4","31.6","1905","240.6","3392","16","3","1","0","0","0","0","0","0","0.0%","26","0.0","0.0","Saug 9mm","Ruin","","29","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Excelerate","MRuiz","L","110","12","20","-8","0.60","15.2","25.3","1680","212.2","2729","14","2","1","0","0","0","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","Crash","","10","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Excelerate","Profeezy","L","110","12","20","-8","0.60","15.2","25.3","1920","242.5","3013","16","5","0","0","0","0","0","0","0","0.0%","21","0.0","0.0","Saug 9mm","Battery","","28","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Excelerate","Skyz","L","110","17","18","-1","0.94","21.5","22.7","2525","318.9","3559","19","2","0","0","0","0","0","0","0","0.0%","18","0.0","0.0","ICR-7","Prophet","","72","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Luminosity","Classic","W","250","19","21","-2","0.90","24.0","26.5","3180","401.7","3388","28","9","2","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","33","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Luminosity","Formal","W","250","17","15","+2","1.13","21.5","18.9","2865","361.9","3760","25","8","0","0","0","0","0","0","0","0.0%","16","0.0","0.0","ICR-7","Prophet","","42","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Luminosity","Gunless","W","250","37","13","+24","2.85","46.7","16.4","4930","622.7","5902","42","7","1","0","1","0","0","0","0","0.0%","14","0.0","0.0","Maddox RFB","Battery","","128","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","1","0","1","1","1"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Luminosity","John","W","250","13","15","-2","0.87","16.4","18.9","3115","393.5","3096","24","12","0","0","0","1","0","0","0","0.0%","17","0.0","0.0","Saug 9mm","Crash","","81","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"3829259453597161414","pool-C-7","2019-03-15 19:20:35 UTC","475","Hardpoint","Hacienda","Luminosity","Slacked","W","250","16","12","+4","1.33","20.2","15.2","3120","394.1","3480","26","11","0","0","1","1","0","0","0","0.0%","14","0.0","0.0","Maddox RFB","Ruin","","83","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","100 Thieves","Enable","W","250","21","19","+2","1.11","22.7","20.5","4225","456.8","4746","34","15","1","0","0","0","0","0","0","0.0%","20","0.0","0.0","Saug 9mm","","","37","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","100 Thieves","Kenny","W","250","25","21","+4","1.19","27.0","22.7","4170","450.8","4682","34","10","0","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","Crash","","34","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","0","0","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","100 Thieves","Octane","W","250","28","10","+18","2.80","30.3","10.8","4475","483.8","4810","33","5","0","0","0","2","0","0","0","0.0%","13","0.0","0.0","ICR-7","Prophet","","145","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","1","1","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","100 Thieves","Priestah","W","250","23","15","+8","1.53","24.9","16.2","3910","422.7","4494","32","10","1","0","0","0","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","Ruin","","88","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","1"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","100 Thieves","Slasher","W","250","19","21","-2","0.90","20.5","22.7","3170","342.7","4354","27","9","0","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","Battery","","28","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","Evil Geniuses","Attach","L","151","18","24","-6","0.75","19.5","25.9","2940","317.8","4255","25","10","2","0","0","0","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","Crash","","21","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","Evil Geniuses","Felony","L","151","12","24","-12","0.50","13.0","25.9","2605","281.6","2974","20","9","1","0","0","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","58","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","Evil Geniuses","Goonjar","L","151","12","22","-10","0.55","13.0","23.8","2370","256.2","3362","19","8","1","0","0","0","0","0","0","0.0%","22","0.0","0.0","ICR-7","Prophet","","68","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","Evil Geniuses","Royalty","L","151","15","24","-9","0.62","16.2","25.9","2910","314.6","3840","22","8","0","0","0","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","Ruin","","41","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"15859415366571695880","pool-B-2","2019-03-15 19:26:47 UTC","555","Hardpoint","Arsenal","Evil Geniuses","Xotic","L","151","29","22","+7","1.32","31.4","23.8","4020","434.6","4942","34","5","0","0","0","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","Battery","","38","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","1","0","0","1","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Enigma6","Chino","W","6","7","7","0","1.00","4.1","4.1","975","57.4","1672","7","0","1","0","0","0","0","0","0","0.0%","10","0.0","0.0","ICR-7","","","0","0","0","10","1","2","3","0","0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Enigma6","Diabolic","W","6","3","6","-3","0.50","1.8","3.5","875","51.5","851","7","4","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","Saug 9mm","Battery","","0","0","0","10","0","1","4","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Enigma6","Frosty","W","6","5","7","-2","0.71","2.9","4.1","815","47.9","966","5","0","2","0","0","0","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","Crash","","0","0","0","10","1","1","3","0","0","1","1","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Enigma6","General","W","6","11","8","+3","1.38","6.5","4.7","1325","77.9","2989","13","2","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","ICR-7","Prophet","","0","0","0","10","1","1","2","0","0","0","0","2","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Enigma6","Kismet","W","6","10","7","+3","1.43","5.9","4.1","1400","82.4","1523","11","1","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","Saug 9mm","Ruin","","0","0","0","10","1","1","3","4","2","0","0","4","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Red Reserve","Bance","L","4","4","8","-4","0.50","2.4","4.7","1225","72.1","1190","9","5","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","Prophet","","0","0","0","10","0","1","2","1","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Red Reserve","Joee","L","4","4","9","-5","0.44","2.4","5.3","615","36.2","1023","6","2","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","Saug 9mm","","","0","0","0","10","3","2","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Red Reserve","Rated","L","4","4","7","-3","0.57","2.4","4.1","765","45.0","1257","6","2","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","","","0","0","0","10","0","0","3","2","1","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Red Reserve","Skrapz","L","4","12","6","+6","2.00","7.1","3.5","2045","120.3","2468","16","4","0","1","0","-1","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","Battery","","0","0","0","10","2","1","4","2","1","2","0","6","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0"
"17117457083884614236","pool-B-4","2019-03-15 19:40:36 UTC","1020","Search & Destroy","Frequency","Red Reserve","Zer0","L","4","11","8","+3","1.38","6.5","4.7","1350","79.4","2127","11","1","0","1","0","-1","0","0","0","0.0%","10","0.0","0.0","Saug 9mm","Ruin","","0","0","0","10","1","0","2","1","1","0","0","5","1","0","1","0","0","0","0","2","0","0","1","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Excelerate","Brack","W","6","7","9","-2","0.78","4.4","5.7","1150","73.1","1637","10","3","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","3","0","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Excelerate","Jetli","W","6","8","8","0","1.00","5.1","5.1","1250","79.4","1512","10","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","Ruin","","0","0","0","11","0","1","3","1","1","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Excelerate","MRuiz","W","6","4","7","-3","0.57","2.5","4.4","815","51.8","1688","7","3","0","0","0","1","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","Crash","","0","0","0","11","1","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Excelerate","Profeezy","W","6","9","9","0","1.00","5.7","5.7","1600","101.7","1886","10","1","0","0","1","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","Battery","","0","0","0","11","3","2","2","6","4","0","0","7","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Excelerate","Skyz","W","6","8","7","+1","1.14","5.1","4.4","975","62.0","1654","8","0","0","1","0","-1","0","0","0","0.0%","11","0.0","0.0","ICR-7","Prophet","","0","0","0","11","1","0","4","0","0","0","0","3","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Luminosity","Classic","L","5","5","8","-3","0.62","3.2","5.1","1140","72.5","1862","8","3","2","0","1","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","0","2","3","1","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Luminosity","Formal","L","5","4","8","-4","0.50","2.5","5.1","625","39.7","2284","6","2","0","0","1","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","0","2","3","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Luminosity","Gunless","L","5","15","5","+10","3.00","9.5","3.2","1650","104.9","2209","15","0","0","1","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","Battery","","0","0","0","11","1","0","6","0","0","0","0","3","3","2","0","0","0","0","0","2","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Luminosity","John","L","5","6","8","-2","0.75","3.8","5.1","1240","78.8","1527","9","3","0","0","0","1","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","Crash","","0","0","0","11","1","3","3","1","1","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12855189486591741136","pool-C-7","2019-03-15 19:44:48 UTC","944","Search & Destroy","Payload","Luminosity","Slacked","L","5","9","8","+1","1.12","5.7","5.1","1725","109.6","1983","14","5","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","Ruin","","0","0","0","11","1","1","3","1","1","1","0","2","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","100 Thieves","Enable","W","6","4","8","-4","0.50","2.6","5.2","550","35.7","686","4","0","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","0","3","3","4","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","100 Thieves","Kenny","W","6","11","6","+5","1.83","7.1","3.9","1530","99.2","2646","12","1","0","1","0","-1","0","0","0","0.0%","11","0.0","0.0","ICR-7","Crash","","0","0","0","11","1","0","5","2","0","0","0","5","1","0","1","0","0","0","0","1","1","0","1","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","100 Thieves","Octane","W","6","6","8","-2","0.75","3.9","5.2","950","61.6","1878","8","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Paladin HB50","Prophet","","0","0","0","11","1","1","3","1","0","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","100 Thieves","Priestah","W","6","9","9","0","1.00","5.8","5.8","1180","76.5","1791","9","0","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","Ruin","","0","0","0","11","2","2","2","1","1","1","0","3","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","100 Thieves","Slasher","W","6","5","10","-5","0.50","3.2","6.5","700","45.4","1744","7","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","0","1","1","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","Evil Geniuses","Attach","L","5","9","7","+2","1.29","5.8","4.5","1650","107.0","1901","14","5","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","Crash","","0","0","0","11","0","1","4","2","1","0","0","2","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","Evil Geniuses","Felony","L","5","11","6","+5","1.83","7.1","3.9","1675","108.6","2339","14","3","0","1","0","-1","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","2","2","5","0","0","0","0","4","2","1","0","0","0","0","0","3","0","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","Evil Geniuses","Goonjar","L","5","3","9","-6","0.33","1.9","5.8","700","45.4","1293","6","3","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","2","1","2","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","Evil Geniuses","Royalty","L","5","11","6","+5","1.83","7.1","3.9","1650","107.0","1787","14","3","2","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","Ruin","","0","0","0","11","1","0","5","0","0","1","0","8","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"8232603935140075875","pool-B-2","2019-03-15 19:48:33 UTC","925","Search & Destroy","Payload","Evil Geniuses","Xotic","L","5","6","8","-2","0.75","3.9","5.2","1100","71.4","1262","8","2","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","Battery","","0","0","0","11","2","0","3","4","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16232650430731284187","pool-C-0","2019-03-15 19:51:17 UTC","772","Search & Destroy","Hacienda","Midnight","Blazt","W","6","7","7","0","1.00","5.4","5.4","1275","99.1","1726","12","5","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","ICR-7","Ruin","","0","0","0","9","1","1","2","2","0","0","0","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
