"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"149c3315-112b-5591-92af-5b586f50568e","pool-D-4","2018-03-09 23:49:30 UTC","795","Capture The Flag","Ardennes Forest","Unilad","Moose","L","2","24","20","+4","1.20","18.1","15.1","0","1","0","0","0","18","101","391","25.8%","24","605.9","25.2","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1","16.6","3","1","0","0","0","0","0","0","0","0","0","0","0"
"149c3315-112b-5591-92af-5b586f50568e","pool-D-4","2018-03-09 23:49:30 UTC","795","Capture The Flag","Ardennes Forest","Unilad","Seany","L","2","19","26","-7","0.73","14.3","19.6","0","0","0","0","0","11","92","317","29.0%","28","557.0","19.9","PPSh-41","Armored","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","79.2","0","1","0","2","0","0","0","0","2","2","2","4","0"
"149c3315-112b-5591-92af-5b586f50568e","pool-D-4","2018-03-09 23:49:30 UTC","795","Capture The Flag","Ardennes Forest","Unilad","Skrapz","L","2","28","23","+5","1.22","21.1","17.4","0","1","0","0","0","20","125","495","25.3%","27","577.0","21.4","PPSh-41","Armored","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","1","5.7","2","0","0","0","0","0","0","0","0","0","0","0","0"
"149c3315-112b-5591-92af-5b586f50568e","pool-D-4","2018-03-09 23:49:30 UTC","795","Capture The Flag","Ardennes Forest","Unilad","Wuskin","L","2","23","24","-1","0.96","17.4","18.1","0","0","0","0","0","15","110","415","26.5%","26","574.3","22.1","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","5.8","3","0","0","1","0","0","0","0","0","0","0","0","0"
"4212aa38-b174-5e2b-a9ca-53d970b56f17","pool-D-2","2018-03-09 23:54:24 UTC","411","Search & Destroy","London Docks","Mindfreak","Buzzo","W","6","7","3","+4","2.33","10.2","4.4","0","0","0","0","0","5","28","71","39.4%","7","324.3","46.3","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","7","1","1","4","0","0","0","0","4","0","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4212aa38-b174-5e2b-a9ca-53d970b56f17","pool-D-2","2018-03-09 23:54:24 UTC","411","Search & Destroy","London Docks","Mindfreak","Denz","W","6","5","4","+1","1.25","7.3","5.8","1","1","0","0","0","5","27","89","30.3%","7","246.6","35.2","STG-44","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","7","1","2","3","1","0","0","0","1","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4212aa38-b174-5e2b-a9ca-53d970b56f17","pool-D-2","2018-03-09 23:54:24 UTC","411","Search & Destroy","London Docks","Mindfreak","Fighta","W","6","5","5","0","1.00","7.3","7.3","0","1","0","0","0","3","27","105","25.7%","7","238.9","34.1","PPSh-41","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","7","2","0","2","2","2","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4212aa38-b174-5e2b-a9ca-53d970b56f17","pool-D-2","2018-03-09 23:54:24 UTC","411","Search & Destroy","London Docks","Mindfreak","Shockz","W","6","9","2","+7","4.50","13.1","2.9","2","1","0","0","0","8","45","214","21.0%","7","395.9","56.6","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","7","0","0","5","2","2","0","0","5","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","3","1","1","1","0"
"4212aa38-b174-5e2b-a9ca-53d970b56f17","pool-D-2","2018-03-09 23:54:24 UTC","411","Search & Destroy","London Docks","Team EnVyUs","Classic","L","1","2","7","-5","0.29","2.9","10.2","1","0","0","0","0","1","12","32","37.5%","7","233.8","33.4","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","7","0","2","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4212aa38-b174-5e2b-a9ca-53d970b56f17","pool-D-2","2018-03-09 23:54:24 UTC","411","Search & Destroy","London Docks","Team EnVyUs","Huke","L","1","2","6","-4","0.33","2.9","8.8","2","0","0","0","0","1","12","70","17.1%","7","259.4","37.1","PPSh-41","Armored","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","7","0","1","1","1","1","0","0","2","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4212aa38-b174-5e2b-a9ca-53d970b56f17","pool-D-2","2018-03-09 23:54:24 UTC","411","Search & Destroy","London Docks","Team EnVyUs","Slasher","L","1","3","6","-3","0.50","4.4","8.8","1","0","0","0","0","2","17","79","21.5%","7","288.1","41.2","STG-44","Mountain","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","7","2","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4212aa38-b174-5e2b-a9ca-53d970b56f17","pool-D-2","2018-03-09 23:54:24 UTC","411","Search & Destroy","London Docks","Team EnVyUs","Temp","L","1","7","7","0","1.00","10.2","10.2","1","0","0","0","0","5","45","187","24.1%","7","349.1","49.9","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","7","1","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"afb12cf9-4707-5eb2-b720-32b202ba9703","pool-A-5","2018-03-09 23:56:07 UTC","704","Hardpoint","Ardennes Forest","Lightning Pandas","Goonjar","L","208","23","33","-10","0.70","19.6","28.1","21","0","0","0","0","17","121","585","20.7%","34","636.6","18.7","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","2","0","0","0","0","0","0","0","0","0"
"afb12cf9-4707-5eb2-b720-32b202ba9703","pool-A-5","2018-03-09 23:56:07 UTC","704","Hardpoint","Ardennes Forest","Lightning Pandas","Proto","L","208","28","33","-5","0.85","23.9","28.1","14","3","0","0","0","18","126","503","25.0%","34","637.2","18.7","PPSh-41","Armored","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","47","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"afb12cf9-4707-5eb2-b720-32b202ba9703","pool-A-5","2018-03-09 23:56:07 UTC","704","Hardpoint","Ardennes Forest","Lightning Pandas","Royalty","L","208","38","25","+13","1.52","32.4","21.3","4","5","0","1","1","27","109","453","24.1%","27","652.4","24.2","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","101","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","1","0","0","1","5","5","5","6","1"
"afb12cf9-4707-5eb2-b720-32b202ba9703","pool-A-5","2018-03-09 23:56:07 UTC","704","Hardpoint","Ardennes Forest","Lightning Pandas","Xotic","L","208","26","32","-6","0.81","22.2","27.3","5","2","0","0","0","21","122","539","22.6%","32","640.1","20.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"afb12cf9-4707-5eb2-b720-32b202ba9703","pool-A-5","2018-03-09 23:56:07 UTC","704","Hardpoint","Ardennes Forest","Splyce","Bance","W","250","33","33","0","1.00","28.1","28.1","9","2","0","0","0","23","127","472","26.9%","34","637.3","18.7","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","54","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","2","1","0","0","0","2","2","2","4","0"
"afb12cf9-4707-5eb2-b720-32b202ba9703","pool-A-5","2018-03-09 23:56:07 UTC","704","Hardpoint","Ardennes Forest","Splyce","Jurd","W","250","27","32","-5","0.84","23.0","27.3","10","2","0","0","0","18","118","422","28.0%","33","639.4","19.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","1","0","0","0","0","0","0","0","0","0"
"afb12cf9-4707-5eb2-b720-32b202ba9703","pool-A-5","2018-03-09 23:56:07 UTC","704","Hardpoint","Ardennes Forest","Splyce","MadCat","W","250","29","21","+8","1.38","24.7","17.9","10","1","0","0","0","24","32","447","7.2%","21","662.5","31.5","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","1","1","0","0","4","2","2","2","1"
"afb12cf9-4707-5eb2-b720-32b202ba9703","pool-A-5","2018-03-09 23:56:07 UTC","704","Hardpoint","Ardennes Forest","Splyce","Tommey","W","250","34","29","+5","1.17","29.0","24.7","8","4","0","0","0","20","144","578","24.9%","29","644.4","22.2","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","101","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","2","0","0","0","0","0","0","0","0","0"
"e5de392e-b984-5935-a59a-e342ff5f5699","pool-D-4","2018-03-10 00:01:25 UTC","551","Hardpoint","London Docks","Red Reserve","Joee","W","250","24","25","-1","0.96","26.1","27.2","7","1","0","0","1","16","98","379","25.9%","27","498.2","18.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","0","1","0","0","0","1","1","1","2","0"
"e5de392e-b984-5935-a59a-e342ff5f5699","pool-D-4","2018-03-10 00:01:25 UTC","551","Hardpoint","London Docks","Red Reserve","Joshh","W","250","26","24","+2","1.08","28.3","26.1","10","4","0","0","0","14","124","568","21.8%","25","500.6","20.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","97","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","0","1","0","3","0","0","0","0"
"e5de392e-b984-5935-a59a-e342ff5f5699","pool-D-4","2018-03-10 00:01:25 UTC","551","Hardpoint","London Docks","Red Reserve","Rated","W","250","29","17","+12","1.71","31.6","18.5","6","5","0","0","0","19","103","428","24.1%","18","514.3","28.6","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","90","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","1","0","0","0","0","0","0","0"
"e5de392e-b984-5935-a59a-e342ff5f5699","pool-D-4","2018-03-10 00:01:25 UTC","551","Hardpoint","London Docks","Red Reserve","Zer0","W","250","23","20","+3","1.15","25.0","21.8","6","1","0","1","0","18","108","521","20.7%","21","507.8","24.2","PPSh-41","Armored","Primed","Fighter Pilot, Glide Bomb, Mortar Strike","103","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","0","1","0","0","0","2","2","2","3","0"
"e5de392e-b984-5935-a59a-e342ff5f5699","pool-D-4","2018-03-10 00:01:25 UTC","551","Hardpoint","London Docks","Unilad","Moose","L","142","19","24","-5","0.79","20.7","26.1","8","2","0","0","1","13","89","381","23.4%","25","497.1","19.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","54","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"e5de392e-b984-5935-a59a-e342ff5f5699","pool-D-4","2018-03-10 00:01:25 UTC","551","Hardpoint","London Docks","Unilad","Seany","L","142","25","29","-4","0.86","27.2","31.6","10","0","0","1","0","15","127","491","25.9%","30","491.4","16.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","0","0","0","0","0","0","0","0","0","0"
"e5de392e-b984-5935-a59a-e342ff5f5699","pool-D-4","2018-03-10 00:01:25 UTC","551","Hardpoint","London Docks","Unilad","Skrapz","L","142","29","24","+5","1.21","31.6","26.1","7","1","0","0","0","21","126","586","21.5%","25","502.4","20.1","PPSh-41","Armored","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","27","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","1","2","0","0","0","1","1","1","2","0"
"e5de392e-b984-5935-a59a-e342ff5f5699","pool-D-4","2018-03-10 00:01:25 UTC","551","Hardpoint","London Docks","Unilad","Wuskin","L","142","13","25","-12","0.52","14.2","27.2","8","2","0","0","0","7","70","352","19.9%","26","500.2","19.2","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ca88abc2-8465-5fe4-9544-5c000d963d2a","pool-B-1","2018-03-10 00:05:18 UTC","711","Hardpoint","London Docks","Evil Geniuses","Aches","L","188","34","30","+4","1.13","28.7","25.3","13","3","0","0","0","25","144","640","22.5%","31","649.6","21.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","42","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","1","1","1","0","0","0","2","2","2","2","0"
"ca88abc2-8465-5fe4-9544-5c000d963d2a","pool-B-1","2018-03-10 00:05:18 UTC","711","Hardpoint","London Docks","Evil Geniuses","Apathy","L","188","29","35","-6","0.83","24.5","29.5","14","7","1","1","0","17","140","738","19.0%","37","639.8","17.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ca88abc2-8465-5fe4-9544-5c000d963d2a","pool-B-1","2018-03-10 00:05:18 UTC","711","Hardpoint","London Docks","Evil Geniuses","Enable","L","188","30","33","-3","0.91","25.3","27.8","14","1","0","0","0","17","160","793","20.2%","34","640.9","18.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","67","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"ca88abc2-8465-5fe4-9544-5c000d963d2a","pool-B-1","2018-03-10 00:05:18 UTC","711","Hardpoint","London Docks","Evil Geniuses","Nameless","L","188","34","28","+6","1.21","28.7","23.6","11","1","0","0","0","24","122","514","23.7%","28","653.2","23.3","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","2","0","1","0","1","0","0","3","3","3","1","0"
"ca88abc2-8465-5fe4-9544-5c000d963d2a","pool-B-1","2018-03-10 00:05:18 UTC","711","Hardpoint","London Docks","Luminosity Gaming","JKap","W","250","42","33","+9","1.27","35.4","27.8","11","1","0","1","0","29","182","746","24.4%","33","643.9","19.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","1","0","1","1","1","0","0","0","0","0","0","0"
"ca88abc2-8465-5fe4-9544-5c000d963d2a","pool-B-1","2018-03-10 00:05:18 UTC","711","Hardpoint","London Docks","Luminosity Gaming","John","W","250","23","26","-3","0.88","19.4","21.9","22","3","0","1","1","18","133","762","17.5%","28","658.3","23.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","132","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","2","0","0","0","0","0","0","0","0","0"
"ca88abc2-8465-5fe4-9544-5c000d963d2a","pool-B-1","2018-03-10 00:05:18 UTC","711","Hardpoint","London Docks","Luminosity Gaming","Octane","W","250","35","27","+8","1.30","29.5","22.8","16","4","0","0","1","25","154","602","25.6%","29","654.1","22.6","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","0","1","0","0","0","0","0","0","0","0"
"ca88abc2-8465-5fe4-9544-5c000d963d2a","pool-B-1","2018-03-10 00:05:18 UTC","711","Hardpoint","London Docks","Luminosity Gaming","Slacked","W","250","26","41","-15","0.63","21.9","34.6","13","0","0","1","1","13","140","582","24.1%","43","626.0","14.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","41","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"45dcfac0-582a-5624-828c-7dd18a96a70b","pool-A-5","2018-03-10 00:06:38 UTC","235","Search & Destroy","Ardennes Forest","Lightning Pandas","Goonjar","W","6","10","1","+9","10.00","25.5","2.6","1","0","0","0","0","10","31","159","19.5%","6","221.6","36.9","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","6","2","0","5","0","0","0","0","4","0","2","0","0","0","0","0","0","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"45dcfac0-582a-5624-828c-7dd18a96a70b","pool-A-5","2018-03-10 00:06:38 UTC","235","Search & Destroy","Ardennes Forest","Lightning Pandas","Proto","W","6","3","3","0","1.00","7.7","7.7","5","0","0","0","0","3","24","145","16.6%","6","178.9","29.8","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","6","2","1","3","3","2","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45dcfac0-582a-5624-828c-7dd18a96a70b","pool-A-5","2018-03-10 00:06:38 UTC","235","Search & Destroy","Ardennes Forest","Lightning Pandas","Royalty","W","6","6","2","+4","3.00","15.3","5.1","0","0","0","0","0","6","7","35","20.0%","6","216.4","36.1","Springfield","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","6","1","0","4","0","0","0","0","1","1","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45dcfac0-582a-5624-828c-7dd18a96a70b","pool-A-5","2018-03-10 00:06:38 UTC","235","Search & Destroy","Ardennes Forest","Lightning Pandas","Xotic","W","6","5","3","+2","1.67","12.8","7.7","1","0","0","0","0","4","13","64","20.3%","6","191.8","32.0","PPSh-41","Mountain","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","6","0","0","3","0","0","0","0","3","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"45dcfac0-582a-5624-828c-7dd18a96a70b","pool-A-5","2018-03-10 00:06:38 UTC","235","Search & Destroy","Ardennes Forest","Splyce","Bance","L","0","2","6","-4","0.33","5.1","15.3","0","0","0","0","0","0","23","143","16.1%","6","137.2","22.9","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","6","0","2","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45dcfac0-582a-5624-828c-7dd18a96a70b","pool-A-5","2018-03-10 00:06:38 UTC","235","Search & Destroy","Ardennes Forest","Splyce","Jurd","L","0","1","6","-5","0.17","2.6","15.3","2","0","0","0","0","0","6","31","19.4%","6","128.3","21.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","6","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45dcfac0-582a-5624-828c-7dd18a96a70b","pool-A-5","2018-03-10 00:06:38 UTC","235","Search & Destroy","Ardennes Forest","Splyce","MadCat","L","0","2","6","-4","0.33","5.1","15.3","2","0","0","0","0","1","11","82","13.4%","6","186.1","31.0","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","6","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45dcfac0-582a-5624-828c-7dd18a96a70b","pool-A-5","2018-03-10 00:06:38 UTC","235","Search & Destroy","Ardennes Forest","Splyce","Tommey","L","0","4","6","-2","0.67","10.2","15.3","0","0","0","0","0","2","4","41","9.8%","6","165.2","27.5","STG-44","Expeditionary","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","6","1","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337dd01e-4a07-5d39-96a2-36a364fe590c","pool-D-2","2018-03-10 00:13:50 UTC","659","Capture The Flag","Ardennes Forest","Mindfreak","Buzzo","L","0","11","15","-4","0.73","10.0","13.7","0","2","1","1","0","8","58","220","26.4%","17","517.4","30.4","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","76.2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337dd01e-4a07-5d39-96a2-36a364fe590c","pool-D-2","2018-03-10 00:13:50 UTC","659","Capture The Flag","Ardennes Forest","Mindfreak","Denz","L","0","18","12","+6","1.50","16.4","10.9","0","1","0","0","0","15","77","284","27.1%","14","544.8","38.9","PPSh-41","Airborne","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","190.5","1","0","0","0","0","0","0","0","0","0","0","0","0"
"337dd01e-4a07-5d39-96a2-36a364fe590c","pool-D-2","2018-03-10 00:13:50 UTC","659","Capture The Flag","Ardennes Forest","Mindfreak","Fighta","L","0","16","19","-3","0.84","14.6","17.3","0","1","0","0","0","9","93","329","28.3%","20","480.1","24.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"337dd01e-4a07-5d39-96a2-36a364fe590c","pool-D-2","2018-03-10 00:13:50 UTC","659","Capture The Flag","Ardennes Forest","Mindfreak","Shockz","L","0","12","22","-10","0.55","10.9","20.0","0","0","1","2","1","5","61","232","26.3%","25","449.3","18.0","PPSh-41","Airborne","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4.7","1","0","0","0","0","0","0","0","0","0","0","0","0"
"337dd01e-4a07-5d39-96a2-36a364fe590c","pool-D-2","2018-03-10 00:13:50 UTC","659","Capture The Flag","Ardennes Forest","Team EnVyUs","Classic","W","2","22","12","+10","1.83","20.0","10.9","0","1","0","0","0","15","70","242","28.9%","14","545.2","38.9","STG-44","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","53.8","0","1","0","0","0","1","0","0","2","2","2","4","0"
"337dd01e-4a07-5d39-96a2-36a364fe590c","pool-D-2","2018-03-10 00:13:50 UTC","659","Capture The Flag","Ardennes Forest","Team EnVyUs","Huke","W","2","17","19","-2","0.89","15.5","17.3","0","1","0","0","0","10","76","320","23.8%","20","486.3","24.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0.8","1","0","0","1","1","0","0","0","0","0","0","0","0"
"337dd01e-4a07-5d39-96a2-36a364fe590c","pool-D-2","2018-03-10 00:13:50 UTC","659","Capture The Flag","Ardennes Forest","Team EnVyUs","Slasher","W","2","19","14","+5","1.36","17.3","12.7","0","1","0","0","0","17","75","328","22.9%","16","524.9","32.8","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","1","41.3","2","0","0","1","0","1","0","0","3","3","3","3","1"
"337dd01e-4a07-5d39-96a2-36a364fe590c","pool-D-2","2018-03-10 00:13:50 UTC","659","Capture The Flag","Ardennes Forest","Team EnVyUs","Temp","W","2","10","12","-2","0.83","9.1","10.9","0","3","0","0","0","8","54","253","21.3%","13","551.5","42.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","223.1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840b82cd-b278-5bdd-91f1-6c8f623af550","pool-A-5","2018-03-10 00:20:01 UTC","600","Capture The Flag","London Docks","Lightning Pandas","Goonjar","L","2","15","21","-6","0.71","15.0","21.0","0","0","0","1","0","8","60","339","17.7%","22","406.6","18.5","STG-44","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840b82cd-b278-5bdd-91f1-6c8f623af550","pool-A-5","2018-03-10 00:20:01 UTC","600","Capture The Flag","London Docks","Lightning Pandas","Proto","L","2","23","15","+8","1.53","23.0","15.0","0","2","0","0","1","22","91","470","19.4%","16","454.6","28.4","PPSh-41","Airborne","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","3","19.4","2","0","0","0","2","0","0","0","2","2","2","1","0"
"840b82cd-b278-5bdd-91f1-6c8f623af550","pool-A-5","2018-03-10 00:20:01 UTC","600","Capture The Flag","London Docks","Lightning Pandas","Royalty","L","2","6","24","-18","0.25","6.0","24.0","0","1","0","0","0","2","40","187","21.4%","25","372.6","14.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","15.2","0","0","0","0","0","0","0","0","0","0","0","0","0"
