"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"44c6e91f-ac79-5653-b6d8-6efdc9374ea4","champs-pool-F-1","2018-08-15 19:29:07 UTC","599","Capture The Flag","Ardennes Forest","Team Prismatic","TonyJs","L","1","15","17","-2","0.88","15.0","17.0","0","1","0","0","0","9","70","301","23.3%","19","437.8","23.0","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","38.1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44c6e91f-ac79-5653-b6d8-6efdc9374ea4","champs-pool-F-1","2018-08-15 19:29:07 UTC","599","Capture The Flag","Ardennes Forest","Team Prismatic","Wailers","L","1","10","21","-11","0.48","10.0","21.0","0","1","0","1","0","7","62","318","19.5%","22","405.2","18.4","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44c6e91f-ac79-5653-b6d8-6efdc9374ea4","champs-pool-F-1","2018-08-15 19:29:07 UTC","599","Capture The Flag","Ardennes Forest","Team Prismatic","Zayrox","L","1","12","19","-7","0.63","12.0","19.0","0","1","0","0","1","7","68","248","27.4%","21","414.2","19.7","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"44c6e91f-ac79-5653-b6d8-6efdc9374ea4","champs-pool-F-1","2018-08-15 19:29:07 UTC","599","Capture The Flag","Ardennes Forest","Unilad","Alex","W","3","18","15","+3","1.20","18.0","15.0","0","1","0","0","1","13","81","264","30.7%","18","447.3","24.9","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","44.7","1","0","0","0","1","0","0","0","0","0","0","0","0"
"44c6e91f-ac79-5653-b6d8-6efdc9374ea4","champs-pool-F-1","2018-08-15 19:29:07 UTC","599","Capture The Flag","Ardennes Forest","Unilad","Seany","W","3","18","14","+4","1.29","18.0","14.0","0","0","0","0","0","12","66","249","26.5%","16","466.2","29.1","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","21.8","0","0","1","0","0","0","1","0","3","3","3","3","0"
"44c6e91f-ac79-5653-b6d8-6efdc9374ea4","champs-pool-F-1","2018-08-15 19:29:07 UTC","599","Capture The Flag","Ardennes Forest","Unilad","Wuskin","W","3","13","14","-1","0.93","13.0","14.0","0","1","0","0","0","10","63","266","23.7%","15","466.4","31.1","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","9.2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"44c6e91f-ac79-5653-b6d8-6efdc9374ea4","champs-pool-F-1","2018-08-15 19:29:07 UTC","599","Capture The Flag","Ardennes Forest","Unilad","Zed","W","3","21","19","+2","1.11","21.0","19.0","0","0","0","1","0","17","93","318","29.2%","21","420.8","20.0","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","3","27.3","1","2","0","1","1","0","0","0","3","3","3","4","0"
"c5426990-4511-5b84-af80-beaaa2a8f1b3","champs-pool-E-5","2018-08-15 19:33:46 UTC","509","Search & Destroy","Sainte Marie du Mont","Enigma6","Abezy","W","6","14","6","+8","2.33","16.5","7.1","1","3","0","0","0","11","61","197","31.0%","8","340.3","42.5","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","4","0","2","0","0","1","0","2","4","0","1","0","0","0","0","0","0.0","4","0","0","1","0","0","0","0","0","0","0","0","0"
"c5426990-4511-5b84-af80-beaaa2a8f1b3","champs-pool-E-5","2018-08-15 19:33:46 UTC","509","Search & Destroy","Sainte Marie du Mont","Enigma6","Diabolic","W","6","4","6","-2","0.67","4.7","7.1","2","0","0","0","0","2","22","113","19.5%","8","409.9","51.2","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","0","0","2","2","1","0","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c5426990-4511-5b84-af80-beaaa2a8f1b3","champs-pool-E-5","2018-08-15 19:33:46 UTC","509","Search & Destroy","Sainte Marie du Mont","Enigma6","General","W","6","4","5","-1","0.80","4.7","5.9","2","1","0","0","0","4","15","64","23.4%","8","427.6","53.5","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","0","3","3","2","0","0","1","0","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
